place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,79fbdc94ab6cb06dda3b922a2befca52,5,,4 months ago,2023-10-17 14:00:08.643080,"Dear Customer, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 months ago,2023-10-17 14:00:08.643080,0,1,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,47bc9452586900e916f4508a57709e8f,4,,4 months ago,2023-10-17 14:00:08.647081,"Dear Abhishek, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 months ago,2023-10-17 14:00:08.647081,0,16,,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,cbac593d5e17a475a8fd92939139990b,4,,4 months ago,2023-10-17 14:00:08.650049,"Dear Dhruv, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 months ago,2023-10-17 14:00:08.650049,0,1,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,5c421850814df72fb662f40759c70383,5,,4 months ago,2023-10-17 14:00:09.376485,"Dear Christina, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 months ago,2023-10-17 14:00:09.376485,0,7,1,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,6707e22f42c89ac00cd97a234ec454eb,4,Its expensive,4 months ago,2023-10-17 14:00:09.380483,"Dear Gaurav, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 months ago,2023-10-17 14:00:09.380483,0,120,4948,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,6d3e02c7f5c5b534075b8269ab5279c8,5,,4 months ago,2023-10-17 14:00:09.384486,"Dear Nimisha, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 months ago,2023-10-17 14:00:09.384486,0,,,,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,cc9251dc316d0a7bf33dc9eda006b6d6,5,,4 months ago,2023-10-17 14:00:09.388489,"Dear Ankit, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 months ago,2023-10-17 14:00:09.388489,0,3,4,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,f06beebd46dcd5d2a0fbd1c03877301e,1,,4 months ago,2023-10-17 14:00:09.392483,"Dear Adil, Thank you for taking out time to give us your feedback. We are saddened we did not quite live upto your expectations! Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. It is our constant endeavour to maintain the highest levels of service & quality standards. It will be of great value if you could give us an opportunity to dwell deeper into your experience. Kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to hearing from you. Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 months ago,2023-10-17 14:00:09.392483,0,3,4,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,8aae796dbc3713bb6ee57fa49ef0c079,5,,5 months ago,2023-09-17 14:00:09.395482,"Dear Sankalp, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 months ago,2023-10-17 14:00:09.395482,0,8,20,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,3f2c4899413f65518e63b94785edd7d4,4,,5 months ago,2023-09-17 14:00:09.399483,"Dear Mahesh, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 months ago,2023-10-17 14:00:09.399483,0,1,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,af47ae984a6a9110001356feb5834790,5,,5 months ago,2023-09-17 14:00:09.402480,"Dear Riza, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",4 months ago,2023-10-17 14:00:09.402480,0,3,122,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,0eef9a05e7bd257f689c26936d6378ea,5,,5 months ago,2023-09-17 14:00:09.406483,"Dear Neha, Thank you for your review & ratings... We are happy we lived upto your expectations! Your review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience. We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",11 months ago,2023-03-17 14:00:09.406483,0,3,12,False,,
